14.0362,27.8698,77.4572,-88.1014
14.0362,27.8713,77.4607,-88.1007
14.0362,27.8729,77.4643,-88.1001
14.0362,27.8744,77.4679,-88.0994
14.0362,27.8760,77.4714,-88.0988
14.0362,27.8775,77.4750,-88.0982
14.0362,27.8790,77.4786,-88.0975
14.0362,27.8806,77.4822,-88.0969
14.0362,27.8821,77.4857,-88.0962
14.0362,27.8837,77.4893,-88.0956
14.0362,27.8852,77.4929,-88.0950
14.0362,27.8868,77.4964,-88.0943
14.0362,27.8883,77.5000,-88.0937
14.0362,27.8898,77.5036,-88.0930
14.0362,27.8914,77.5071,-88.0924
14.0362,27.8929,77.5107,-88.0918
14.0362,27.8945,77.5142,-88.0911
14.0362,27.8960,77.5178,-88.0905
14.0362,27.8976,77.5214,-88.0898
14.0362,27.8991,77.5249,-88.0892
14.0362,27.9007,77.5285,-88.0885
14.0362,27.9022,77.5320,-88.0879
14.0362,27.9037,77.5354,-88.0873
14.0362,27.9052,77.5389,-88.0867
14.0362,27.9067,77.5423,-88.0861
14.0362,27.9082,77.5458,-88.0855
14.0362,27.9097,77.5492,-88.0848
14.0362,27.9112,77.5527,-88.0842
14.0362,27.9127,77.5562,-88.0836
14.0362,27.9142,77.5596,-88.0830
14.0362,27.9158,77.5631,-88.0823
14.0362,27.9173,77.5665,-88.0817
14.0362,27.9188,77.5700,-88.0811
14.0362,27.9203,77.5734,-88.0805
14.0362,27.9218,77.5769,-88.0799
14.0362,27.9233,77.5803,-88.0792
14.0362,27.9248,77.5838,-88.0786
14.0362,27.9263,77.5872,-88.0780
14.0362,27.9278,77.5907,-88.0774
14.0362,27.9294,77.5941,-88.0767
14.0362,27.9309,77.5976,-88.0761
14.0362,27.9324,77.6010,-88.0755
14.0362,27.9339,77.6045,-88.0749
14.0362,27.9354,77.6079,-88.0743
14.0362,27.9369,77.6114,-88.0736
14.0362,27.9384,77.6148,-88.0730
14.0362,27.9400,77.6182,-88.0724
14.0362,27.9415,77.6217,-88.0718
14.0362,27.9430,77.6251,-88.0712
14.0362,27.9445,77.6286,-88.0705
14.0362,27.9460,77.6320,-88.0699
14.0362,27.9475,77.6355,-88.0693
14.0362,27.9491,77.6389,-88.0687
14.0362,27.9506,77.6423,-88.0680
14.0362,27.9521,77.6458,-88.0674
14.0362,27.9536,77.6492,-88.0668
14.0362,27.9552,77.6528,-88.0661
14.0362,27.9568,77.6563,-88.0655
14.0362,27.9583,77.6598,-88.0649
14.0362,27.9599,77.6634,-88.0642
14.0362,27.9615,77.6669,-88.0636
14.0362,27.9630,77.6704,-88.0629
14.0362,27.9646,77.6740,-88.0623
14.0362,27.9662,77.6775,-88.0617
14.0362,27.9677,77.6810,-88.0610
14.0362,27.9693,77.6846,-88.0604
14.0362,27.9709,77.6881,-88.0597
14.0362,27.9724,77.6916,-88.0591
14.0362,27.9740,77.6952,-88.0585
14.0362,27.9756,77.6987,-88.0578
14.0362,27.9772,77.7022,-88.0572
14.0362,27.9787,77.7058,-88.0565
14.0362,27.9803,77.7093,-88.0559
14.0362,27.9819,77.7128,-88.0553
14.0362,27.9835,77.7164,-88.0546
14.0362,27.9850,77.7199,-88.0540
14.0362,27.9866,77.7234,-88.0533
14.0362,27.9882,77.7269,-88.0527
14.0362,27.9898,77.7305,-88.0521
14.0362,27.9913,77.7340,-88.0514
14.0362,27.9929,77.7375,-88.0508
14.0362,27.9945,77.7410,-88.0501
14.0362,27.9961,77.7446,-88.0495
14.0362,27.9976,77.7481,-88.0489
14.0362,27.9992,77.7516,-88.0482
14.0362,28.0008,77.7551,-88.0476
14.0362,28.0024,77.7586,-88.0469
14.0362,28.0040,77.7622,-88.0463
14.0362,28.0055,77.7657,-88.0457
14.0362,28.0071,77.7692,-88.0450
14.0362,28.0087,77.7727,-88.0444
14.0362,28.0103,77.7762,-88.0437
14.0362,28.0119,77.7798,-88.0431
14.0362,28.0135,77.7833,-88.0425
14.0362,28.0150,77.7868,-88.0418
14.0362,28.0166,77.7903,-88.0412
14.0362,28.0182,77.7938,-88.0405
14.0362,28.0198,77.7973,-88.0399
14.0362,28.0214,77.8008,-88.0393
14.0362,28.0230,77.8044,-88.0386
14.0362,28.0245,77.8079,-88.0380
14.0362,28.0261,77.8114,-88.0373
14.0362,28.0277,77.8149,-88.0367
14.0362,28.0293,77.8184,-88.0361
14.0362,28.0309,77.8219,-88.0354
14.0362,28.0325,77.8254,-88.0348
14.0362,28.0341,77.8289,-88.0341
14.0362,28.0357,77.8324,-88.0335
14.0362,28.0373,77.8359,-88.0329
14.0362,28.0388,77.8395,-88.0322
14.0362,28.0404,77.8430,-88.0316
14.0362,28.0420,77.8465,-88.0310
14.0362,28.0436,77.8500,-88.0303
14.0362,28.0452,77.8535,-88.0297
